0.0572	7.74969	7.85113	7.74969	7.85113
0.0579875	7.82666	7.86983	7.82666	7.86983
0.058775	7.82135	7.84537	7.82135	7.84537
0.059575	7.75665	7.7957	7.75665	7.7957
0.060375	7.78402	7.77639	7.78402	7.77639
0.061175	7.72547	7.88601	7.72547	7.88601
0.061975	7.78934	7.7663	7.78934	7.7663
0.0627875	7.7663	7.82096	7.7663	7.82096
0.0636	7.77734	7.81171	7.77734	7.81171
0.0644125	7.72225	7.79582	7.72225	7.79582
0.065225	7.74517	7.8196	7.74517	7.8196
0.0660375	7.79546	7.78167	7.79546	7.78167
0.0668625	7.82853	7.78285	7.82853	7.78285
0.0676875	7.77485	7.81084	7.77485	7.81084
0.068525	7.74703	7.80024	7.74703	7.80024
0.06935	7.74661	7.7485	7.74661	7.7485
0.0701875	7.8217	7.78643	7.8217	7.78643
0.071025	7.75218	7.77384	7.75218	7.77384
0.0718625	7.71538	7.79084	7.71538	7.79084
0.0727125	7.73549	7.82939	7.73549	7.82939
0.0735625	7.72316	7.806	7.72316	7.806
0.0744125	7.75314	7.73911	7.75314	7.73911
0.0752625	7.76129	7.79659	7.76129	7.79659
0.076125	7.72793	7.74302	7.72793	7.74302
0.0769875	7.7507	7.77586	7.7507	7.77586
0.07785	7.763	7.77781	7.763	7.77781
0.0787125	7.70044	7.78663	7.70044	7.78663
0.0795875	7.74814	7.76366	7.74814	7.76366
0.0804625	7.72572	7.77666	7.72572	7.77666
0.0813375	7.67429	7.74394	7.67429	7.74394
0.082225	7.75349	7.75429	7.75349	7.75429
0.0831	7.68608	7.74915	7.68608	7.74915
0.0839875	7.69515	7.78016	7.69515	7.78016
0.0848875	7.68623	7.7562	7.68623	7.7562
0.085775	7.64483	7.77087	7.64483	7.77087
0.086675	7.71594	7.76119	7.71594	7.76119
0.087575	7.67495	7.74288	7.67495	7.74288
0.088475	7.65899	7.72165	7.65899	7.72165
0.0893875	7.6319	7.70379	7.6319	7.70379
0.0903	7.70194	7.74665	7.70194	7.74665
0.0912125	7.65383	7.74827	7.65383	7.74827
0.0921375	7.65331	7.71608	7.65331	7.71608
0.09305	7.65216	7.71192	7.65216	7.71192
0.0939875	7.65868	7.76112	7.65868	7.76112
0.0949125	7.64847	7.70458	7.64847	7.70458
0.0958375	7.66773	7.71577	7.66773	7.71577
0.096775	7.66941	7.72863	7.66941	7.72863
0.097725	7.62918	7.713	7.62918	7.713
0.0986625	7.67276	7.73428	7.67276	7.73428
0.0996125	7.70279	7.71228	7.70279	7.71228
0.100562	7.66207	7.73271	7.66207	7.73271
0.101512	7.64138	7.68514	7.64138	7.68514
0.102475	7.63953	7.74323	7.63953	7.74323
0.103437	7.67814	7.67125	7.67814	7.67125
0.1044	7.59672	7.72317	7.59672	7.72317
0.105362	7.63934	7.65773	7.63934	7.65773
0.106338	7.69782	7.70947	7.69782	7.70947
0.107313	7.64112	7.69832	7.64112	7.69832
0.1083	7.63754	7.66248	7.63754	7.66248
0.109275	7.61071	7.65404	7.61071	7.65404
0.110262	7.62575	7.71719	7.62575	7.71719
0.11125	7.57926	7.6742	7.57926	7.6742
0.11225	7.64193	7.6809	7.64193	7.6809
0.11325	7.58755	7.74706	7.58755	7.74706
0.11425	7.65215	7.72332	7.65215	7.72332
0.115263	7.58143	7.68399	7.58143	7.68399
0.116263	7.61464	7.62688	7.61464	7.62688
0.117288	7.57631	7.63617	7.57631	7.63617
0.1183	7.62208	7.6484	7.62208	7.6484
0.119325	7.63735	7.66278	7.63735	7.66278
0.12035	7.58951	7.66682	7.58951	7.66682
0.121375	7.57743	7.66758	7.57743	7.66758
0.122413	7.60636	7.66474	7.60636	7.66474
0.12345	7.59817	7.6459	7.59817	7.6459
0.124487	7.58695	7.66982	7.58695	7.66982
0.125537	7.58703	7.65989	7.58703	7.65989
0.126587	7.57017	7.69449	7.57017	7.69449
0.127638	7.53863	7.61384	7.53863	7.61384
0.128688	7.56547	7.65816	7.56547	7.65816
0.12975	7.56105	7.6284	7.56105	7.6284
0.130825	7.62023	7.67134	7.62023	7.67134
0.131887	7.56937	7.63865	7.56937	7.63865
0.132962	7.57498	7.63571	7.57498	7.63571
0.134037	7.55913	7.67978	7.55913	7.67978
0.135125	7.60316	7.64548	7.60316	7.64548
0.1362	7.56343	7.63619	7.56343	7.63619
0.1373	7.55235	7.63511	7.55235	7.63511
0.138388	7.58775	7.63605	7.58775	7.63605
0.139488	7.55576	7.65416	7.55576	7.65416
0.140587	7.53967	7.5809	7.53967	7.5809
0.1417	7.55924	7.65997	7.55924	7.65997
0.142813	7.57353	7.64747	7.57353	7.64747
0.143925	7.5882	7.63854	7.5882	7.63854
0.145038	7.55322	7.63564	7.55322	7.63564
0.146162	7.54898	7.6691	7.54898	7.6691
0.147288	7.53923	7.65838	7.53923	7.65838
0.148425	7.56147	7.63704	7.56147	7.63704
0.149562	7.52504	7.58768	7.52504	7.58768
0.1507	7.5493	7.58858	7.5493	7.58858
0.15185	7.5364	7.59822	7.5364	7.59822
0.153	7.52456	7.58272	7.52456	7.58272
0.15415	7.55272	7.60339	7.55272	7.60339
0.155312	7.53482	7.55605	7.53482	7.55605
0.156475	7.52418	7.60642	7.52418	7.60642
0.157638	7.49392	7.6159	7.49392	7.6159
0.158812	7.53075	7.61985	7.53075	7.61985
0.159987	7.52027	7.59896	7.52027	7.59896
0.161162	7.52774	7.59265	7.52774	7.59265
0.16235	7.55033	7.59844	7.55033	7.59844
0.163538	7.53793	7.54943	7.53793	7.54943
0.164737	7.57046	7.56957	7.57046	7.56957
0.165925	7.49754	7.56303	7.49754	7.56303
0.167138	7.53805	7.59426	7.53805	7.59426
0.168337	7.48381	7.58814	7.48381	7.58814
0.16955	7.51111	7.53982	7.51111	7.53982
0.170775	7.54099	7.58564	7.54099	7.58564
0.171988	7.48224	7.55155	7.48224	7.55155
0.173212	7.50691	7.57563	7.50691	7.57563
0.17445	7.52208	7.59036	7.52208	7.59036
0.175688	7.52117	7.53242	7.52117	7.53242
0.176925	7.4911	7.60346	7.4911	7.60346
0.178175	7.52024	7.54028	7.52024	7.54028
0.179412	7.5093	7.55437	7.5093	7.55437
0.180675	7.50488	7.55787	7.50488	7.55787
0.181938	7.46698	7.59441	7.46698	7.59441
0.1832	7.44488	7.56388	7.44488	7.56388
0.184463	7.47523	7.56534	7.47523	7.56534
0.185738	7.42401	7.50717	7.42401	7.50717
0.187012	7.46002	7.53957	7.46002	7.53957
0.1883	7.50175	7.54095	7.50175	7.54095
0.189588	7.48665	7.54279	7.48665	7.54279
0.190875	7.51311	7.53019	7.51311	7.53019
0.192175	7.45262	7.49347	7.45262	7.49347
0.193487	7.46773	7.4989	7.46773	7.4989
0.194788	7.48751	7.54582	7.48751	7.54582
0.1961	7.46513	7.53255	7.46513	7.53255
0.197425	7.46308	7.5464	7.46308	7.5464
0.198738	7.41714	7.55018	7.41714	7.55018
0.200075	7.45424	7.4978	7.45424	7.4978
0.2014	7.47775	7.47568	7.47775	7.47568
0.202737	7.4298	7.53075	7.4298	7.53075
0.204087	7.42987	7.50017	7.42987	7.50017
0.205437	7.50502	7.51216	7.50502	7.51216
0.206787	7.45792	7.50909	7.45792	7.50909
0.20815	7.44322	7.49936	7.44322	7.49936
0.209513	7.44598	7.53255	7.44598	7.53255
0.210875	7.43705	7.56186	7.43705	7.56186
0.21225	7.45246	7.50697	7.45246	7.50697
0.213638	7.46405	7.50446	7.46405	7.50446
0.215013	7.4279	7.51704	7.4279	7.51704
0.2164	7.44722	7.50962	7.44722	7.50962
0.2178	7.45971	7.53514	7.45971	7.53514
0.2192	7.42343	7.52196	7.42343	7.52196
0.220612	7.44694	7.48636	7.44694	7.48636
0.222013	7.44712	7.53282	7.44712	7.53282
0.223438	7.44462	7.52583	7.44462	7.52583
0.224863	7.42221	7.50331	7.42221	7.50331
0.226287	7.43294	7.5072	7.43294	7.5072
0.227712	7.42998	7.49683	7.42998	7.49683
0.22915	7.39961	7.49212	7.39961	7.49212
0.2306	7.45766	7.51083	7.45766	7.51083
0.23205	7.42499	7.48351	7.42499	7.48351
0.2335	7.45326	7.48892	7.45326	7.48892
0.234962	7.43614	7.48026	7.43614	7.48026
0.236425	7.42211	7.47351	7.42211	7.47351
0.2379	7.43162	7.476	7.43162	7.476
0.239375	7.43313	7.4739	7.43313	7.4739
0.240863	7.41747	7.45776	7.41747	7.45776
0.24235	7.44394	7.53628	7.44394	7.53628
0.243838	7.39637	7.46962	7.39637	7.46962
0.245338	7.40614	7.47707	7.40614	7.47707
0.24685	7.41204	7.47647	7.41204	7.47647
0.248362	7.41071	7.473	7.41071	7.473
0.249875	7.42471	7.45368	7.42471	7.45368
0.2514	7.41316	7.48194	7.41316	7.48194
0.252925	7.39011	7.4494	7.39011	7.4494
0.254463	7.42589	7.43691	7.42589	7.43691
0.256	7.38053	7.44462	7.38053	7.44462
0.25755	7.39559	7.46103	7.39559	7.46103
0.2591	7.43134	7.44434	7.43134	7.44434
0.26065	7.4079	7.45739	7.4079	7.45739
0.262225	7.40372	7.45676	7.40372	7.45676
0.263788	7.3783	7.43409	7.3783	7.43409
0.265363	7.36878	7.44677	7.36878	7.44677
0.26695	7.37659	7.43656	7.37659	7.43656
0.268537	7.37433	7.47749	7.37433	7.47749
0.270125	7.36786	7.4332	7.36786	7.4332
0.271725	7.37934	7.44185	7.37934	7.44185
0.273338	7.39057	7.43459	7.39057	7.43459
0.27495	7.38619	7.44773	7.38619	7.44773
0.276563	7.37455	7.42987	7.37455	7.42987
0.278188	7.3331	7.45156	7.3331	7.45156
0.279813	7.37433	7.44806	7.37433	7.44806
0.28145	7.38076	7.43617	7.38076	7.43617
0.2831	7.38213	7.44747	7.38213	7.44747
0.28475	7.36171	7.42773	7.36171	7.42773
0.2864	7.37989	7.43693	7.37989	7.43693
0.288063	7.35663	7.42497	7.35663	7.42497
0.289725	7.3676	7.45372	7.3676	7.45372
0.2914	7.34914	7.43376	7.34914	7.43376
0.293088	7.38821	7.45092	7.38821	7.45092
0.294775	7.37995	7.4417	7.37995	7.4417
0.296463	7.33473	7.40338	7.33473	7.40338
0.298162	7.34703	7.44336	7.34703	7.44336
0.299875	7.37175	7.46092	7.37175	7.46092
0.301587	7.32762	7.43236	7.32762	7.43236
0.3033	7.41019	7.4401	7.41019	7.4401
0.305037	7.36221	7.42318	7.36221	7.42318
0.306762	7.37784	7.42866	7.37784	7.42866
0.3085	7.34642	7.40771	7.34642	7.40771
0.31025	7.34977	7.43477	7.34977	7.43477
0.312	7.34131	7.40387	7.34131	7.40387
0.313762	7.39037	7.43276	7.39037	7.43276
0.315525	7.34544	7.39134	7.34544	7.39134
0.3173	7.32365	7.42805	7.32365	7.42805
0.319075	7.34317	7.43023	7.34317	7.43023
0.320863	7.32584	7.39114	7.32584	7.39114
0.322663	7.36237	7.40918	7.36237	7.40918
0.324463	7.34292	7.39476	7.34292	7.39476
0.326263	7.36988	7.42238	7.36988	7.42238
0.328075	7.3626	7.42667	7.3626	7.42667
0.3299	7.32841	7.46706	7.32841	7.46706
0.331725	7.3259	7.41184	7.3259	7.41184
0.333562	7.33503	7.41055	7.33503	7.41055
0.3354	7.33736	7.43086	7.33736	7.43086
0.33725	7.33405	7.37855	7.33405	7.37855
0.3391	7.31582	7.39643	7.31582	7.39643
0.340962	7.31871	7.40161	7.31871	7.40161
0.342838	7.32124	7.40837	7.32124	7.40837
0.344712	7.31743	7.40175	7.31743	7.40175
0.3466	7.36556	7.40976	7.36556	7.40976
0.348487	7.34433	7.39109	7.34433	7.39109
0.350388	7.35874	7.38341	7.35874	7.38341
0.352288	7.3209	7.37906	7.3209	7.37906
0.3542	7.34972	7.38792	7.34972	7.38792
0.356125	7.3189	7.38009	7.3189	7.38009
0.35805	7.32448	7.43765	7.32448	7.43765
0.359987	7.31114	7.37792	7.31114	7.37792
0.361925	7.29932	7.41819	7.29932	7.41819
0.363875	7.32293	7.39105	7.32293	7.39105
0.365838	7.31818	7.39001	7.31818	7.39001
0.3678	7.32626	7.40689	7.32626	7.40689
0.369763	7.34224	7.428	7.34224	7.428
0.37175	7.31781	7.37513	7.31781	7.37513
0.373738	7.32893	7.3974	7.32893	7.3974
0.375725	7.3045	7.39536	7.3045	7.39536
0.377725	7.32184	7.3886	7.32184	7.3886
0.379737	7.3237	7.38976	7.3237	7.38976
0.381763	7.33034	7.37912	7.33034	7.37912
0.383775	7.35109	7.37737	7.35109	7.37737
0.385812	7.29978	7.39322	7.29978	7.39322
0.38785	7.3127	7.36887	7.3127	7.36887
0.3899	7.32624	7.32468	7.32624	7.32468
0.391962	7.30601	7.38521	7.30601	7.38521
0.394025	7.31615	7.37681	7.31615	7.37681
0.396087	7.29114	7.3703	7.29114	7.3703
0.398175	7.2855	7.39979	7.2855	7.39979
0.400263	7.3065	7.38652	7.3065	7.38652
0.40235	7.29237	7.37825	7.29237	7.37825
0.404462	7.29962	7.3706	7.29962	7.3706
0.406575	7.3043	7.37834	7.3043	7.37834
0.408688	7.30084	7.37777	7.30084	7.37777
0.410812	7.33992	7.40668	7.33992	7.40668
0.41295	7.30985	7.34012	7.30985	7.34012
0.4151	7.3088	7.33736	7.3088	7.33736
0.41725	7.30892	7.34208	7.30892	7.34208
0.4194	7.27559	7.31938	7.27559	7.31938
0.421575	7.29986	7.36735	7.29986	7.36735
0.42375	7.26217	7.34921	7.26217	7.34921
0.425938	7.29658	7.316	7.29658	7.316
0.428125	7.27181	7.3585	7.27181	7.3585
0.430325	7.28589	7.33342	7.28589	7.33342
0.432537	7.26015	7.33424	7.26015	7.33424
0.434763	7.2842	7.3707	7.2842	7.3707
0.436987	7.27757	7.34651	7.27757	7.34651
0.439225	7.25241	7.37207	7.25241	7.37207
0.441462	7.27531	7.37542	7.27531	7.37542
0.443713	7.30316	7.34707	7.30316	7.34707
0.445975	7.30246	7.36258	7.30246	7.36258
0.44825	7.27534	7.32441	7.27534	7.32441
0.450525	7.27079	7.35478	7.27079	7.35478
0.452812	7.26371	7.33211	7.26371	7.33211
0.4551	7.27893	7.3458	7.27893	7.3458
0.457413	7.30163	7.33393	7.30163	7.33393
0.459725	7.30199	7.36195	7.30199	7.36195
0.462038	7.29076	7.34971	7.29076	7.34971
0.464375	7.29389	7.36985	7.29389	7.36985
0.466713	7.29203	7.33267	7.29203	7.33267
0.469063	7.2644	7.36691	7.2644	7.36691
0.471413	7.27784	7.34106	7.27784	7.34106
0.473787	7.28173	7.34522	7.28173	7.34522
0.476162	7.27603	7.34835	7.27603	7.34835
0.478537	7.2724	7.33515	7.2724	7.33515
0.480938	7.26864	7.33793	7.26864	7.33793
0.483337	7.25697	7.3414	7.25697	7.3414
0.48575	7.26105	7.3384	7.26105	7.3384
0.488175	7.26084	7.33347	7.26084	7.33347
0.4906	7.25751	7.34488	7.25751	7.34488
0.493037	7.22457	7.39394	7.22457	7.39394
0.495488	7.25145	7.3486	7.25145	7.3486
0.49795	7.26417	7.33492	7.26417	7.33492
0.500413	7.26773	7.33501	7.26773	7.33501
0.502887	7.26151	7.33637	7.26151	7.33637
0.505375	7.2863	7.30087	7.2863	7.30087
0.507875	7.25789	7.34438	7.25789	7.34438
0.510375	7.26743	7.34246	7.26743	7.34246
0.512887	7.28152	7.34156	7.28152	7.34156
0.515413	7.27716	7.3536	7.27716	7.3536
0.51795	7.27313	7.3321	7.27313	7.3321
0.520487	7.27576	7.34375	7.27576	7.34375
0.52305	7.26177	7.34455	7.26177	7.34455
0.525612	7.24775	7.33055	7.24775	7.33055
0.528175	7.24105	7.31871	7.24105	7.31871
0.530762	7.28135	7.33128	7.28135	7.33128
0.53335	7.23669	7.32512	7.23669	7.32512
0.535963	7.26687	7.30979	7.26687	7.30979
0.538575	7.27927	7.33391	7.27927	7.33391
0.541188	7.24857	7.32597	7.24857	7.32597
0.543825	7.25976	7.32264	7.25976	7.32264
0.546462	7.26305	7.33139	7.26305	7.33139
0.549112	7.26868	7.31356	7.26868	7.31356
0.551775	7.25662	7.33298	7.25662	7.33298
0.55445	7.24405	7.34251	7.24405	7.34251
0.557137	7.23241	7.32602	7.23241	7.32602
0.559825	7.24798	7.3429	7.24798	7.3429
0.562525	7.2419	7.33094	7.2419	7.33094
0.565238	7.26662	7.32971	7.26662	7.32971
0.567963	7.25626	7.32007	7.25626	7.32007
0.5707	7.24142	7.30784	7.24142	7.30784
0.573438	7.24731	7.30241	7.24731	7.30241
0.5762	7.23757	7.30961	7.23757	7.30961
0.578963	7.24768	7.3162	7.24768	7.3162
0.581738	7.26543	7.31034	7.26543	7.31034
0.584525	7.22547	7.29649	7.22547	7.29649
0.587325	7.25886	7.31644	7.25886	7.31644
0.590125	7.23088	7.32952	7.23088	7.32952
0.59295	7.2544	7.32246	7.2544	7.32246
0.595775	7.24426	7.30243	7.24426	7.30243
0.598612	7.24595	7.32927	7.24595	7.32927
0.601462	7.2159	7.28961	7.2159	7.28961
0.604325	7.24149	7.32095	7.24149	7.32095
0.6072	7.26337	7.33902	7.26337	7.33902
0.610088	7.24322	7.32461	7.24322	7.32461
0.612975	7.23033	7.312	7.23033	7.312
0.615888	7.25328	7.33459	7.25328	7.33459
0.6188	7.2496	7.29639	7.2496	7.29639
0.621725	7.22277	7.32187	7.22277	7.32187
0.624663	7.22549	7.34374	7.22549	7.34374
0.627612	7.19925	7.29114	7.19925	7.29114
0.630575	7.24376	7.3124	7.24376	7.3124
0.63355	7.24142	7.29293	7.24142	7.29293
0.636525	7.21324	7.3061	7.21324	7.3061
0.639525	7.26022	7.3004	7.26022	7.3004
0.642537	7.24564	7.3002	7.24564	7.3002
0.64555	7.22677	7.30417	7.22677	7.30417
0.648575	7.24207	7.2845	7.24207	7.2845
0.651625	7.24023	7.31464	7.24023	7.31464
0.654675	7.22983	7.29605	7.22983	7.29605
0.657737	7.23025	7.30327	7.23025	7.30327
0.660812	7.23632	7.31714	7.23632	7.31714
0.6639	7.26104	7.30858	7.26104	7.30858
0.667	7.22342	7.30993	7.22342	7.30993
0.670112	7.2248	7.31224	7.2248	7.31224
0.673238	7.21728	7.29888	7.21728	7.29888
0.676363	7.23216	7.30579	7.23216	7.30579
0.679513	7.22287	7.29143	7.22287	7.29143
0.682675	7.24453	7.29323	7.24453	7.29323
0.685838	7.2336	7.31388	7.2336	7.31388
0.689025	7.25226	7.31452	7.25226	7.31452
0.692225	7.26005	7.30531	7.26005	7.30531
0.695425	7.23826	7.30634	7.23826	7.30634
0.69865	7.22524	7.29396	7.22524	7.29396
0.701875	7.21946	7.30045	7.21946	7.30045
0.705125	7.24159	7.3308	7.24159	7.3308
0.708375	7.22846	7.31061	7.22846	7.31061
0.71165	7.2248	7.31778	7.2248	7.31778
0.714925	7.23745	7.31276	7.23745	7.31276
0.718225	7.20328	7.28743	7.20328	7.28743
0.721525	7.25247	7.31275	7.25247	7.31275
0.724837	7.23475	7.28619	7.23475	7.28619
0.728175	7.23608	7.28099	7.23608	7.28099
0.731512	7.21841	7.30469	7.21841	7.30469
0.734875	7.24125	7.28465	7.24125	7.28465
0.73825	7.23886	7.28529	7.23886	7.28529
0.741625	7.25554	7.29963	7.25554	7.29963
0.745025	7.24825	7.29724	7.24825	7.29724
0.748425	7.25348	7.30365	7.25348	7.30365
0.75185	7.2188	7.28949	7.2188	7.28949
0.755288	7.20684	7.30459	7.20684	7.30459
0.758725	7.23018	7.30372	7.23018	7.30372
0.762187	7.22475	7.29253	7.22475	7.29253
0.765662	7.23392	7.28814	7.23392	7.28814
0.76915	7.23369	7.29522	7.23369	7.29522
0.77265	7.19595	7.31122	7.19595	7.31122
0.776163	7.23514	7.29095	7.23514	7.29095
0.779688	7.22975	7.29313	7.22975	7.29313
0.783225	7.20928	7.28804	7.20928	7.28804
0.786788	7.23087	7.29268	7.23087	7.29268
0.79035	7.23147	7.28208	7.23147	7.28208
0.793938	7.23236	7.28027	7.23236	7.28027
0.797525	7.22087	7.2727	7.22087	7.2727
0.801138	7.21565	7.28566	7.21565	7.28566
0.80475	7.22338	7.28891	7.22338	7.28891
0.808388	7.22123	7.30591	7.22123	7.30591
0.812038	7.22464	7.28955	7.22464	7.28955
0.8157	7.23311	7.28111	7.23311	7.28111
0.819375	7.1976	7.26477	7.1976	7.26477
0.823075	7.21169	7.2882	7.21169	7.2882
0.826775	7.20896	7.29673	7.20896	7.29673
0.8305	7.21483	7.29811	7.21483	7.29811
0.834225	7.22722	7.28345	7.22722	7.28345
0.837975	7.21751	7.29187	7.21751	7.29187
0.841738	7.22388	7.28653	7.22388	7.28653
0.845513	7.2242	7.2782	7.2242	7.2782
0.8493	7.23116	7.27817	7.23116	7.27817
0.853113	7.23347	7.29532	7.23347	7.29532
0.856925	7.21945	7.27436	7.21945	7.27436
0.860762	7.22768	7.26739	7.22768	7.26739
0.864613	7.21621	7.28602	7.21621	7.28602
0.868475	7.21201	7.28397	7.21201	7.28397
0.87235	7.22715	7.2549	7.22715	7.2549
0.87625	7.21478	7.30188	7.21478	7.30188
0.88015	7.20505	7.28737	7.20505	7.28737
0.884075	7.20758	7.28313	7.20758	7.28313
0.888013	7.225	7.31131	7.225	7.31131
0.891963	7.24642	7.28867	7.24642	7.28867
0.895938	7.22184	7.28369	7.22184	7.28369
0.899912	7.20281	7.27045	7.20281	7.27045
0.903912	7.22961	7.28274	7.22961	7.28274
0.907925	7.21767	7.29687	7.21767	7.29687
0.91195	7.20899	7.26611	7.20899	7.26611
0.916	7.21906	7.27935	7.21906	7.27935
0.920062	7.21067	7.30511	7.21067	7.30511
0.924137	7.20528	7.28821	7.20528	7.28821
0.928225	7.23878	7.27886	7.23878	7.27886
0.932325	7.21819	7.28102	7.21819	7.28102
0.93645	7.21573	7.29383	7.21573	7.29383
0.940588	7.22281	7.28685	7.22281	7.28685
0.944737	7.20904	7.29121	7.20904	7.29121
0.948913	7.21279	7.28609	7.21279	7.28609
0.953088	7.231	7.28704	7.231	7.28704
0.957287	7.23548	7.27678	7.23548	7.27678
0.961513	7.21055	7.28978	7.21055	7.28978
0.965738	7.23228	7.28326	7.23228	7.28326
0.969988	7.20896	7.31237	7.20896	7.31237
0.97425	7.20298	7.27169	7.20298	7.27169
0.978537	7.19465	7.30962	7.19465	7.30962
0.982837	7.21648	7.29183	7.21648	7.29183
0.98715	7.23104	7.27572	7.23104	7.27572
0.991475	7.21472	7.27688	7.21472	7.27688
0.995825	7.20643	7.28779	7.20643	7.28779
1.00019	7.20271	7.26648	7.20271	7.26648
1.00456	7.22017	7.27019	7.22017	7.27019
1.00896	7.19779	7.27917	7.19779	7.27917
1.01338	7.20643	7.27235	7.20643	7.27235
1.0178	7.23373	7.26846	7.23373	7.26846
1.02225	7.21046	7.28936	7.21046	7.28936
1.02671	7.21863	7.29642	7.21863	7.29642
1.03119	7.21602	7.28704	7.21602	7.28704
1.03569	7.22967	7.27563	7.22967	7.27563
1.0402	7.21271	7.29846	7.21271	7.29846
1.04474	7.21155	7.26378	7.21155	7.26378
1.04929	7.23924	7.28923	7.23924	7.28923
1.05385	7.1934	7.26515	7.1934	7.26515
1.05844	7.2243	7.30016	7.2243	7.30016
1.06304	7.21203	7.28621	7.21203	7.28621
1.06766	7.23553	7.29106	7.23553	7.29106
1.07229	7.22499	7.2882	7.22499	7.2882
1.07695	7.19452	7.28642	7.19452	7.28642
1.08162	7.23375	7.26547	7.23375	7.26547
1.08631	7.1971	7.27048	7.1971	7.27048
1.09101	7.18604	7.30189	7.18604	7.30189
1.09574	7.20576	7.2742	7.20576	7.2742
1.10049	7.21944	7.27872	7.21944	7.27872
